location,review,name,user_profile,userloc,rating
mandi,This is very wonderful for us we see any views from here and it's wonderful . There hotel service is better for people and they all are helpful for  our new journey and they also recommend for move many places to see many things ,sandeep k,/Profile/sandeepk543,"Varanasi, India",50
mandi,"The only advantage of this hotel is location. It is on the cn the corner of Sunken Garden and in main square area,  Rooms has got no proper arrangement, Everything you have to ask. They do not even provide minimum toiletries. Food is horrible but lot of different types of eateries are available around Sunken Garden. We took dinner at Domino's.   Not worth for the money they charge.",sukubasu,/Profile/sukubasu,"Bengaluru, India",30
mandi,"What an awful establishment!!!! Our room had dirty bed linen/bath towels covered in filth and the ‘hand-towel’ which was more like a used rag! The telephone was filthy and needless to say the sponge on which the hand and shower soap was supposed to be placed after use was shocking!!!   Almost all the TV channels did not work but every news channels did. The menu was filthy which us resulted in concluding a filthy establishment to consume food.   The WiFi did not work but on moving us to another room 3 doors down the same passage, all the TV channels worked and suddenly so did the WiFi!  At the time of writing, we have decided to skip breakfast and enjoy it in a clean restaurant!   AVOID this establishment which is supposedly the best in Mandi! Pass through even if it takes",Kishore Raga,/Profile/kishorer209,"Johannesburg, South Africa",10
mandi,Very poor quality of stay. We stayed at the deluxe room (claimed by the hotel as their best room). The bed linens were not fresh but have been used earlier and dirty comforter. No running hot water. Very poorly insulated room. No WiFi although the hotel management claimed a 24x7,Shailendra,/Profile/ShailendraABB,,10
mandi,"If you're travelling from shimla/chandigarh to manali, and would like to break your journey mid way, mandi is definitely the spot for it. this is the only hotel i'd  in this area as it is the cleanest, with best service, and most amazing food. seriously, the food is amazing. indian and Chinese are their specialty.",praveen chandel,/Profile/praveenschandel,"Mumbai, India",50
mandi,"Great location just off to the side of the town square which seems to be the focal point of the town for both locals and visitors. Sound 2 star hotel by Australian standards. A little overpriced perhaps, but there are limited options in that location. Great view to the town square from our room. A/C was adequate. A lot of noise throughout the night from outside and from other rooms. We are motorcycle travelling. They offered adjacent secure parking, but we were not allowed to use the steering wheel lock or disc lock as they wanted to be able to move the bike around to suit. This did not instil us with confidence. Turned out to be okay in our case. Can't comment on restaurant as closed for renovations.",2upAussies,/Profile/2upAussies,Australia,30
mandi,"We stayed at this hotel as a walk-in and paid the rack rate. Standard non A C Rs1800, Superior non A C Rs2100, Deluxe A C Rs3000, Super Deluxe A C Rs3500 plus tax. We  stayed in the one Super Deluxe room which was quite a decent room, sufficiently spacious, really clean, comfortable bed, flat screen television, desk, wifi, arm chairs and table. The bathroom was convenient. This room was opposite the lift on the same floor as the restaurant so there was some initial noise. Breakfast was not initially included but when I pointed out that this was an expensive room, the staff decided that it was included. One down side was that a couple of the downlight globes did not work so it was rather dim at night. Also the hot tap in the basin did produce hot water so when I saw an equally",DaisyClover,/Profile/DaisyClover,"Melbourne, Australia",40
mandi,"We stayed at this hotel for an overnight journey onto our way to Manali from Delhi.   The rooms are very small and need some painting. However its bathroom is very nicely done n huge, which made me wonder if they ran short of funds after building the bathroom :)  The food is super yummy. However there is not much to do in Mandi and the stay is avoidable in Mandi if one can stretch till Manali. Since we drove all the way from Delhi, we took the halt out here. Not worth more than 1500.",Wanderers_AP,/Profile/Wanderers_AP,"Mumbai, India",30
mandi,"There are no better/cleaner hotels in Mandi; i know, because we drove around A LOT and everything else is so dirty it is impossible to stay. The Regent Palms is clean and the staff is helpful. The bathroom curtain needs change, and a tea kettle would be nice. The A/C RIGHT on top of bed needs a new filter and the windows a mosquito net. Room service (for chai and toast) is fast. We forgot something in the hall at check out and could not be found... Overall an unpretentious stay.",ShaktiOm08,/Profile/ShaktiOm08,"Milan, Italy",30
mandi,"I stayed there in July 2017. The hotel is in the city centre and is accessible from the main highway and close to eateries, Domino's, ATMs, other shops... and they provide complimentary parking. The hotel looks grand from outside, but shady from inside. The rooms are just about basic with a poor supply of toiletries. The food is so-so. Never got to use the internet. Breakfast is a table d'hote menu and served with the saddest set of faces on this earth in a gloomy restaurant.  The FO staff was quite nice and were helpful.  I would not say that the hotel is bad considering that it well located and provides a clean loo, clean sheets, decent air-conditioning and limited options.",Paco050974,/Profile/Paco050974,"Bangalore District, India",30
