location,review,name,user_profile,userloc,rating
pauri-garhwal,"Alcohol is what you have to bring with you. Rest all is there. Keep your cell phone on flight safe mode and just be with yourself and your loved one who all are there with you. Take photos and share best times you have here in such a peaceful place when you get back the World of “never ending rat race”. Enjoy open sky and view an stars so close as if you can catch them. If not at least can take a photo with those sparkly sky. You will come back here provided you weren’t looking to be on any Mall Road of any commercial hill station where everything is brought from other states which is available at better bargains in your city anyway.  Visit here and notice if you realized that “hey, I never knew that I had not spoken to myself in a while”.",Vivek S,/Profile/viveksH723OM,,50
pauri-garhwal,"went with family for a weekend break.the place is easily reached and the owners are the most hospitable. the rooms are placed for the best views and the restaurant/sitting place has views to die for. the food was good but can be improved.. service was prompt and all requests  e.g heater ,hot water were provided. my daughter had a great time playing and discovering the resort.",MT1972,/Profile/drMT1972,,50
pauri-garhwal,"View is mesmerizing, Service & Staff is good, fair amenities with reference to location. A nice play room with many options. Special mention for Business Manager as he is gem to talk to. Would love to visit this place again.",Sumit,/Profile/SumitM1985,,50
pauri-garhwal,"Came to this place for 3 days from Delhi. It's a perfect place for a nice relaxing break from your city life. Located on a small hill , it has a beautiful view 360 degrees. Rooms are decent, food is nice and homely and view is just amazing. Not to mention the great service and hospitality from the owner and the staff. ",Zadol,/Profile/Zadol,"Gurugram (Gurgaon), India",40
pauri-garhwal,Three days at Astrevue were the most relaxing and rejuvenating! The property is beautiful and the food is delicious. We went looking for some adventure in landowne but realised quickly this trip was about chilling at AstreVue and soaking in the fresh air n mountains. Evening  music n bonfire just added joy like nothing could and we didn’t want to leave ... go for the hills. Gin took connect with yourself and friends. The staff is friendly and the owner a joy to chat with ...,salonimalhotra,/Profile/salonimalhotra,"New Delhi, India",50
pauri-garhwal,"Good Place to stay , Good service , Good location , Good view , This place is near to Gumkhal Silogi Rishikesh Road . 2 Km From Gumkhal market . Food quality is good, Good architecture . Specially room No 217 is good View( Sun Rise ) .This resort situated top of one Hill / Mountain ,Because of this Supper view . I stay in Oct 2019 Siju Kuriyedam Sreekumar",Siju Kuriyedam Sreekumar,/Profile/sijukuriyedamsreekum,,50
pauri-garhwal,"It was a marvelous experience for us to spend a weekend here, far from town, a calm and peaceful atmosphere, easily accessible, verywell maintained, customer friendly, cosy rooms,especially the balcony view is spectacular, able to enjoy sunset overall cup of coffee,having a play area for both kids and adults,ample collection of books,nice food,cooperative staff, clean rooms,surrounded by a large collection of flowers,so many trekking points nearby, love to visit again..",Sruthy1234,/Profile/Sruthy1234,,50
pauri-garhwal,"Awesome resort,Manager sardar g, such a nice. Person, my all friends happy with service, more than close to nature, location is superb,food is also good,playing activities,all room is good, Manchurian is so nice",Xlady,/Profile/XLADY07,,50
pauri-garhwal,"Great food and service,would highly recommend ..the place is welcoming with charming location... lipsmaking food items....sports facilities like pool table were icing on the cake....must visit place...all the best for ur future.",769meena,/Profile/769meena,"New Delhi, India",50
pauri-garhwal,Staying at Asrtre vue located on mountain top was a mesmerizing and devine experience.  Loved the place and hospitality.  A evening spent with Guitarist Shivam is must have experience.  Thank you Dr. Yash Rawat for making the stay an unforgettable memory.,Hemant Grover,/Profile/Hemantgr,,50
pauri-garhwal,"Mind blowing!!! Great ambience..  Good staff  Nice room available  Yash bhaiya very friendly .. Tasty food especially Butter chicken  Games like table tennis, billiards caromboard for children  Nice experience",Mani Anand,/Profile/Manj1982,,50
pauri-garhwal,Small but very nice property to stay.... location is perfect and amazing view of valley...  the staff and management is very nice and supporting they have one inhouse singer Shivam he has such amazing voice and they arrange Gala nights for their guests every night to entertain them. Very nice clean property.,Nitin1986,/Profile/nitingola1986,"New Delhi, India",40
pauri-garhwal,"Astre Vue is still a work in progress. However, the station they have arrived at currently is quite fantastic.  Quaint little town and a beautiful resort. Well furnished rooms - provides Metro city amenities in a small town resort. Wonderful view of the snow clad mountains.   The owner has fantastic plans to take the resort forawrd. Very freindly staff.  Away from the hustle and bustle of the city.  Avoid Landsdowne and stay in Gumkhal.",ArvindSinha,/Profile/ArvindSinha,"Jodhpur, India",50
pauri-garhwal,"I had booked 10 rooms for a family holiday and paid advance, after which I received a confirmation on my booking and acknowledging the advance made. Even after that Gurpreet calls me and asks me to adjust 20 people in 6 rooms as the balance 4 have been allotted to someone else! Seriously is there nothing called business ethics?? Did the other party agree to pay more??  Shocking unprofessional behaviour!! Customer is not valued at all it seems, only objective is to make money.  Avoid this hotel.",Nandini,/Profile/Nandini9016,,10
pauri-garhwal,"Beautiful place to visit away from the mayhem of city.There is no need of site seeing as the resort in itself is a sight to see. They offer delicious food, various activities to engage adults as well as children, staff is very attentive and helpful. Looking forward for another weekend to spend there.",Rahul Kashyap,/Profile/Motorahul,,50
pauri-garhwal,"An amazing resort in a serene environment . Peaceful , pollution free , clean and has a beautiful location. It's air is so pure that it will fill your lungs with positivity . Good photos await you . Astrevue resort on the hill top perfectly exemplifies that human spirit is indomitable and can create whatever it wants. It restores your belief in 'ahm brahmasmi ' . Very peaceful and clean . Witness the sky full of stars . It's a place untouched by pollution . Better food and management can make do wonders . If coming from Delhi , do not take garhwal express instead take a cab and try being aware of road diversions in advance . All the best for your future endeavors !!",Vineet Banga,/Profile/Drvineetb,,40
pauri-garhwal,"Lovely,  quiet, best place to unwind yourself . The ambience is perfect. The location is great.  Great place for weekend trips with your near and dear ones. The owner of the property himself looks in each and everything so you won't experience a small problem.",Extraordinary595723,/Profile/Extraordinary595723,,50
pauri-garhwal,"Excellent property, very good staff. Hot dinner served at 0030 Hours. Great Breakfast. Very nice views of the mountain ranges. Glass House restaurant is just the right place to be. Special thanks to Gurpreet and Sangeet for making our short stay a memorable one. Highly recommended for families with kids as they have great play and leisure facilities.  ",Curiosity598613,/Profile/Curiosity598613,,40
pauri-garhwal,I visited Astre Vue in Dec 2018 with family comprising of Sr. Citizens and Kids and was greeted with great scenic views but wait the rest of the experience is shocking. I booked the highest category rooms and luxury tents but to my surprise I came to know at the end that I was given a lower category room (Room No. 218). I inquired with the property manager Gurpreet while checking out to which he responded unprofessionally saying that the smaller shabby room which i got also belonged to premium category. This was however not the worst part. The worst and shocking part was that the resort ran out of water / hot water due to a pump malfunction on all the two days i stayed there. The property manager kept promising us the availability of water but nothing happened. We had to check,Gaurav U,/Profile/80gauravu,"New Delhi, India",10
pauri-garhwal,"The location of the property is fantastic. However, you are let down by bad service. Rooms don’t have basic amenities such as soap and toilet paper till you ask for them. The staff runs around like headless chickens and one hears different excuses from staff members for non delivery on traveller requests. The property is not managed well and there is lots of scope for improvement. I would not travel to the property again. ",Disha A,/Profile/dishachatterjee,,20
