location,review,name,user_profile,userloc,rating
uttarkashi,"This is one of the best hotels we stayed in with the best view of the hills. When I stayed there I felt like I  stayimg at home. Room was large with a sitting area. The room was very, very clean. The staff was very friendly, helpful and professional. I definitely would stay at this hotel again.You will get evrything nearby this hotel-Taxi Stand, ATM, Market n also you can go for a walk to River which is max. 5 min away from this beautiful property. Also, they have a small Cafe like tea shop where everyone should try tea. I will recommend KNB Heritage to my friends. Thank you KNB for making my stay enjoyable n awsome.",Happiness817130,/Profile/Happiness817130,,50
uttarkashi,"I stayed here in this April and May.  The manager and young staff were very kind. The manager can speak English and he is so polite!!  Actually, I had a plan to join the Teacher Training Course of Sivananda  Yoga in April. I looked up this hotel on the Google Map. I stayed here on the previous day one night. I could stay here confortablly so I stayed again with my partner after TTC.  I'd like to stay this hotel again! Thank you for the manager's kindness! I recommend this hotel if you visit Netala.  You can use the hot water here. And I could get one soap.",Uberdriver811,/Profile/Uberdriver811,"Tokyo, Tokyo Prefecture, Kanto",50
uttarkashi,We stayed  at  this  property for  2  days  during  our  trip  to  Gangotri.We   booked  two  rooms.The  rooms  were  clean  with  neat  linen  and  hot  water.The  owner  of  the  property  was  friendly  and  there  was  a  helper  boy who  attended  our  needs.There  is  no  restaurant  facility in  the  hotel but  they  can  arrange  for  tea  if  you  want.This  property  is  more  like  a   lodge  but  with  clean and  neat  rooms.It  is  very  near  to  Vishwanath  Mandir about  a 5 minute  walk.We  visited  the  temple  twice.On  the  whole  it  was  a  pleasant  stay  in  uttarakashi . There  is  no  parking  facility in  front  and  you  got  to  park the  car  in  the  parking  lot  opposite  to  the  property.,pgkkumar,/Profile/pgkkumar,"Tamil Nadu, India",40
uttarkashi,"Hotel location is nearer to gangotri taxi stand. Room service, room cleanliness, staff behavior are excellent. Owner of the property is co operative and friendly. Infact he agreed to keep my luggage in hotel during my trip to yamunotri for two days.   Room tariff is also reasonable.  Infact",ksak25,/Profile/ksak25,"Jabalpur, India",50
uttarkashi,"Stayed in Sep 2017 for 2 nights, booked through MMT. Scores well on location for those travelling without own vehicle, & depending on Public Transport or M&M Jeep Taxi's; as just 500 meters ( 7-8 minutes walk) away from Bus Stand. Basic Restaurants close by but the best in town for Veg & Non-Veg food is Samrat Family Restaurant - 8-10 min walk from this place, after crossing over the New Jhula Pool ( Suspension Bridge) to reach other bank of Ganges. Another option close by is Annapurna Fast Food serving Momo's, Fried Rice, Noodles, tea/coffee etc. KNB Hotel's name includes Heritage as it is an aging property, can be seen from Cement & Red Oxide floor in common areas, Walls without smooth plaster or POP, old style doors & windows etc. But Mr Bhardi, owner of this property, has",DurgeshRajadhyaksha,/Profile/DurgeshRajadhyaksha,"Mumbai, India",30
uttarkashi,"We stayed at this hotel for one night on our way back from Gangotri and it was a very good experience. We booked three triple occupancy rooms, all were in great condition with basic facilities like hot water and TV. The rooms are cozy and the hotel stands at a prominent location right on the Gangotri highway and at a short distance from the Vishwanath Temple. They do not have any meal facilities but that was already informed to us by the owner Mr. Prakash Bhadri. The owner and the staff were humble and quite helpful. Over all it was a great and cozy stay.",Poojak247,/Profile/Poojak247,"Mumbai, India",40
uttarkashi,"We, a family of 3 adults, had visited Hotel KNB Heritage in July 2016. We stayed there for 2 nights. The rooms were clean and staff was helpful. Location is very good with good view of the city, and right on highway to Gangotri. We would definitely like to stay there again, should we visit Uttarkashi...",Parin P,/Profile/drparin,"Rajkot District, India",50
uttarkashi,"Good location. Rooms are clean, comfortable. Hot water available 24 hours. Access to the roof top for drying clothes. The Gangorti National park office for permission is just two Km from the hotel. The taxi stand is just opposite the hotel.",Pragati C,/Profile/PragatiChatterjee,"Kolkata, India",40
uttarkashi,"The hotel is very nice and ideally located. The staff is very nice and polite. They don't have in-house restaurant, but other restaurants are close by. It is budget hotel with all basic amenities required.",Ashay R,/Profile/ashayr2016,"Mumbai, India",40
uttarkashi,"Dear Traveller,  I'm a fellow traveller who came down to this place from Yamunotri and found this place peaceful and comfortable. The owner Badri is a young chap who is really helpful and subtle himself.   Well to be a little more elaborate I went there asking him for an Air-Conditioned room. He politely told me he does not have one and most hotels in Uttarkashi didn't have them but if I wanted one I could go down the opposite alley and find one in the Ghrewal Guest house.   I chose to stay back and the owners gestures to welcome and most of the hotel's amenities were excellent for the price he charged.  Mr. Badri spend the most time he could with me to ensure my stay was comfortable. He was helpful with every information I asked for. From the typical bus timings to the extreme",Shyaam,/Profile/ShyaamSolo,"Chennai, India",50
