location,review,name,user_profile,userloc,rating
haridwar,"The hotel is situated near to the Haridwar-Rishikesh bye pass at bhupatwala. Neat and clean room and bathroom, Spacious room. We stayed at 2 nights in hotel Lavanya. Stuffs behaviour was good and very helpful. Toilet facilities was good basic amenities were there. I suggested this hotel.",joygopal008,/Profile/joygopal008,"New Delhi, India",40
haridwar,stayed there for 4 days with family members. Its average budget hotel but the staff is not very helpful. They will just refuse to provide any kind of assistance. Food is costly. Location is fine and easily accessible.,Saurabh,/Profile/SaurabhK101,"Tirupati, India",30
haridwar,This Hotel is not on HAR ki PAURI. its very far away. I wasted a three night visit here. The services are pathetic. Management is rude and not at all senior citizen friendly. Highly not recommended. Please go for other options.,robin s,/Profile/robin1909,"Mumbai, India",10
haridwar, We booked this hotel for a 1 night stay. The owner / manager is rude and should not be in hospitality. The hotel is far far away from Haridwar. Rooms looked clean but service is lousy.   The owner was rude from the moment we checked in. Did not look at us in the eye. It took an hour to get out room.   After we checked in they turned OFF the air conditioner. But on calling the reception they turned it on. They repeated this electricity saving trick again after a few hours.   We left our keys on the reception and stepped out for the evening Ganga arti. Spent Rs 100 to reach Har ki pauri. When we returned we spent Rs 80 on the Rickshaw. When we walked back into the reception the owner manager saw us enter and pulled out our keys and placed it on the table without even facing us.,Lall,/Profile/Lall,"Dabolim, India",10
haridwar,"Booked two rooms here and stayed with 4 other family members on 30th Sept, 2017.  Cons 1. The allocated room was heavily moist as if it was deprived of sunlight for over a month and closed without any activity. 2. Smelly bed and stained bed-sheet. 3. Washroom was not properly cleaned and the commode contained urine stains as soon as the washroom was checked. 4. The receptionist/attender was always in a hurry and did not listen to what we wanted to order (water/bed-sheet etc.)   5. He denied drinking water to us to be filled in bottle just after our checkout 6. Could seem a little far (3 kms) from Har ki Pauri to some people (was ok for us as we wanted a car parking and uncrowded location)  Pros 1. Parking space in front of Hotel in the street (though not dedicated parking",Devan_Kataria,/Profile/Devan_Kataria,"Gurugram (Gurgaon), India",20
haridwar,"We booked this hotel looking at the pictures online and I won't lie, I was impressed, as we got the rooms at really low prices.   The hotel has 3 floors, not the huge but it has quite a lot of rooms. There was no lift so it was a little difficult for us as we had 2-3 elderly members as well and climbing up to the 2nd floor was a task for them.    We booked 4 rooms with them, 2 rooms were fine and 2 rooms were smelling terribly. The toilets were in okay condition but the jets of any of the toilets were not working properly even though we complained.   The wifi that they have promised works for 10minutes and gets disconnected on its own. So it was not much of a steal deal.  The beds were fine and the ac worked good as well.  Also, it is a 10minute rickshaw ride from Har-Ki-Pauri. ",Anushka M,/Profile/Getmemorefood,,20
haridwar,"Overall very good hotel to stay.... nit & clean rooms and bathrooms , also has gen-rater for light ... A/C Rooms...and cooperating staff.... good hospitality.... Only 1 drawback of this hotel is ... it is very far from Har ki Bedi.... almost you sent 30-40 Rs for rickshaw for 1 side.... and around 10 to 15 minute to reach ....  and no river or any good view from rooms...  you will see near hotels/temples/Ashram and road from room window...  other wise ... very good hotel to stay at Haridwar....",Akash P,/Profile/83akashp,,40
haridwar,Hotel Lavanya in Haridwar is a hotl which I can recommend to any one without any hesitation. Very decent comfortable rooms with hot and cold water running through 24 hrs. A good veg restaurant. Close to important ghats . A very good front desk with great hospitality.Good interiors too,Sivakumar V,/Profile/sivakumarv2017,"Bengaluru, India",40
haridwar,"Hotel Lavanya is an awesome place to stay, I have stayed here for over 18 days and i have enjoyed my stay over here. The rooms are very spacious and tidy. The best part is that, the owner of the hotel is very gentle and polite including the hotel staff. ## EXCELLENT HOTEL##.",Chanakya G,/Profile/ChanakyaG5,,50
haridwar,This hotel is situated a little away from the Har ki paudi area which is the center of haridwar whhere the main temple is situated. The hotel is strictly ok and the staff is decent. We had requested for a extra bedsheet which was initially refused bluntly but subsequently was given which sounded like a favor. The breakfast was nice which had a home cooked feel.,mandar25,/Profile/mandar25,"Mumbai, India",30
