location,review,name,user_profile,userloc,rating
ladakh,"We used this hotel as our base in Leh while travelling in the Ladakh region for 9 days. The staff in this hotel is extremely helpful and pleasant. They welcomed us with complimentary Kawah, very yum. My grandma was travelling with me, and the guys at the reception were so kind when she needed anything. Rooms and bathrooms are comfortable and clean. They have really common nice seating areas on the ground and first floor, and these are lovely sun traps to sit in on cold days. The breakfast and dinner are good. Wifi is iffy - excellent connectivity on some days and none on other days - but that is the situation all over Ladakh. Take your books with you, or just sit and stare about - the common area offers views of Shanti Stupa and Leh Palace!",SupriyaM110,/Profile/SupriyaM110,"Mumbai, India",40
ladakh,We stayed in Thongsal for 3 days in leh. The hotel location is very good and peaceful. Its near to most of the local destinations. The hotel staff is very cooperative. I would like to specially thanks mujeeb who helped me alot. The food was also good. The hotel also provides the facility of rental bikes which are brand new . In total it's worth staying in this place.,sethisachin,/Profile/sethisachin,,40
ladakh,visited Ladakh 1-5th July and stayed at Thongsal for 3 nights with my family (totally 8 of us) Had a very good experience. decent and clean rooms and nice location. the staff are very courteous and the meals too were very good.,brandeljacinto,/Profile/brandeljacinto,"Mumbai, India",50
ladakh,"We visited the property from 21- 26May 2018, booked through make my trip. Good location. Staff are good. Initially they allotted a room in the first floor which is good, and after coming from Nubra valley allotted  room(108) in the ground floor which is dampen, smelly and cool air entering from the windows. Some inscects also creeping in bath room. Asked for change of room they said rooms are full and geezer not working in vacant room. Food is good. ",markapuramkishore,/Profile/markapuramkishore,"Nellore, India",30
ladakh,"We visited Leh during the last week of June. Our first stay at Leh was terrible due to sudden change to extreme cold and high altitude. While returning from Pangong, we were upgraded to this hotel. I must say it was well located and the rooms were spacious. We could finally get a nice sleep during our trip with the room heater along the wall kept us warm. The hotel has plenty open spaces and a wi-fi too (though connectivity only near reception area). Breakfast was good and dinner was decent.",Karan Sharma,/Profile/KaranS454,"Bengaluru, India",40
ladakh,The rooms are decent. The manager readily agreed to shift our booking dates when we had final moment change of plans. The hotel provides good Indian food and has open space with apricot and sea buckthorn trees. ,Asvin V,/Profile/asvinv,"Bangalore District, India",40
ladakh,Hotel Thongsal is located on Road from airport to Leh Town.It is having good open area with well furnished Rooms.It is having Restaurant which serves normally Indian Food and very good service.You will enjoy your stay at Hotel with homely services of staff.,sureshnishant,/Profile/sureshnishant,"Udaipur, India",50
ladakh,"It is a nice Hotel located in serene atmosphere.Service is good,Rooms are comfortable.This hotel is having a vast area and one can enjoy open space for strolling in morning. Hotel is having nice little Dining Room located in corner of property and service is very good.Over all I enjoyed my stay at Hotel.",sunmadhav456,/Profile/sunmadhav456,"Udaipur, India",50
ladakh,"it is a pleasure to come to this civilized hotel as it is homely in the best sense.It is stylish, perfectly located, comfortable cozy hotel with gentle and friendly staff.Mot friendly and helpful receptionist ever so lovely and grateful first impression of hotel. A spacious car parking.The hotel restaurant was exceptional become every meal had a variety of options and was flavourful. Breakfast tasty and nourishing.The rooms are like ;Home away from home; with all the modern amenities cozy and comfortable.  Above all the trees of Apricot (KHOBANI) in the lawn are mesmerizing.  Also they have camp sites in the Nubra Valley.",n r,/Profile/544nr,,50
ladakh,It is located in a very good location nice view very very good hospitality by staff value for money do visit this place nice food very near from airport and market is on walking distance.interiors are nicely done and owner of this hotel is superb person very down to earth people love u guys had a pleasant stay at you hotel.  Love u all  ,Hamza D,/Profile/HamzaD298,,50
ladakh,Thongsal is located very close to the Shanti Stupa making it a very peaceful abode during one's stay in Leh. Being away from the market ensures you aren't bothered by the noise and vehicular traffic.  The amenities are basic but provided with much care. The staff is extremely helpful and ensure you have a comfortable stay. The restaurant serves some good food and are open to suggestions from patrons too  The hotel also arranges for a cultural program during one of the evenings,NomadicThunker,/Profile/NomadicThunker,"Mumbai, India",40
ladakh,We had to share the room with a mouse all the time we stayed here. When we told the staff they said the mouse came with the room free of charge... Not funny. The hotel is too far away from the maintown and you have to walk. the breakfast has no variety,pabloavera,/Profile/pabloavera,"Mexico City, Mexico",20
ladakh,One of the finest properties in Leh. Hotel is clean and Hygienic with good location.  Staff is full co-operative and friendly. They served good welcome drink. Food was excellent and they prepared food of our choice. Property is near to market.,advocatepandya,/Profile/advocatepandya,"Vadodara, India",50
ladakh,Whenever I visit a new city my main focus is on hotels. As we all work hard every day and then go back home and prepare our food so whenever we go out we are like this should be royal. Thats the reason I selected this hotel the service provided was great and prompt. Amenities were all there. Food was yummy and all sorts of cuisines present. I could have so much fun and enjoy all this only because of great management of the Road Less Travelled team who had planned my trip. Great work done by them,Shrishtisharma,/Profile/Shrishtisharma,,50
ladakh,"This hotel from outside is a great property. Nice parking, lawns to sit and relax,  views of stupa and hills, and at a height so it's calm also.  The hotel has wifi too,  serves good food, following are the pros and cons:-  Pro 1)Room has heating plates on the side of beds.  2)Ala carte food is good.  3)staff is very helpful.  4)bathrooms and linens are clean.  5) nice lawns and place to sit and sip tea to relax.   Cons  1)wifi is only usable in lobby and not in rooms.  2)menu is very limited and not that great.  3)staff doesn't have a supervisor hence they are not properly trained.  4)geysers take a lot of time to heat up hence for a early morning leave all cannot take Bath.  5) the set buffet and breakfast are not that appealing.  6) the staff has no supervisor hence staff",Harsh M,/Profile/harshm979,,30
