location,review,name,user_profile,userloc,rating
ladakh,"We stayed in this hotel after we reached Leh on the first two nights of our trip and again for two days after returning from Hanle. The hotel is very well maintained. The apple trees and the the well maintained garden are a treat for the eyes.Double beds range from 2400 to 3200/-inclusive of breakfast and dinner for two.Geyser and hot water are available.There are a lot of variety in the buffet served during dinner and breakfast. The food tasted superb. The owner and the staff are very helpful and polite.One can easily reach the market. Its just a  15 min walk up the fort road. On the day we were returning, we had an early flight. The hotel staff made sure that we got our packed breakfast on time. Thanks to all the members of hotel Kidar for making our stay so pleasant.",jdgupta,/Profile/insearchofmyself,"Kolkata, India",40
ladakh,"Team Kidar was really good and their hospitality was excellent. We had taken Super Deluxe rooms. Staff was polite and the manager was a very good person to talk to. Food was decent. Rooms and washrooms were clean. The hotel has a good patch of greenery / plants / garden, which was soo beautiful to look at.  We would love to visit again.",RahulRBhasin,/Profile/RahulRBhasin,"Mumbai, India",50
ladakh, A 2 night stay at Kidar was quite a satisfying experience during our family vacation. Centrally located with all basic amenities & polite & helpful staff make it a great stay overall. The surroundings are very colorful due to a well maintained garden with lovely flowers & apple trees. The excellent food prepared by their cooks Birju & Vijay add to the recommendation. Do consider this place for your stay in Leh.,DRPRPANDIT,/Profile/DRPRPANDIT,"Mumbai, India",40
ladakh,"My first impression of the hotel is its beautiful garden. It shows how much the owner look after the property. My first night was in the old building. The room is dated, has no balcony and didn't have a nice view. The other 2 nights I got a room in the new building which is lovely. It has decent size and was clean. There is strong wi-fi signal in the room, however the internet connection isn't stable which is quite common in Leh.",Jira,/Profile/oh-no-tabi,"Bangkok, Thailand",40
ladakh,"We stayed here last week. The surrounding and ambience is very good. So many flower bushes, good vegetable garden. Rooms were neat and clean. Facilities such as tv, hot water in bathroom even at odd hours were available. Our only disappointment was due to food. Food was tasteless and look unhygienic with weird smell. Hence we skipped it most of the time even when it was included in our package. Breakfast had very less options and taste was absent.",aartis2010,/Profile/aartis2010,"Mumbai, India",30
ladakh,"We stayed over hotel kidar in May 2019, a very well maintained property, I must say. The staff are very courteous and helpful.. The first day we reached was more of an Acclamtizing day.. Spend more time at the hotel.. (normally tourists use the hotel for just night stay and quickly leave the next day for sight seeing) they served good Hot Indian Food especially when we are at such high altitude, and cool weather (5deg) the rooms are clean,  spacious. The property owner also stays with his family in the same propertY and is quite friendly and supportive in case we Of need.  They gave us additional blankets at no extra cost as nights were colder and being from South India, handling that weather was not easy.   Please carry hot water bags with with while u travel to this region...",Aparna P,/Profile/318aparnap,"Bangalore District, India",40
ladakh,"5 stars on all aspects - location, hospitality, food and ambience. We stayed here for 5 nights and had an excellent experience. The rooms and bathrooms are clean. There is 24/7 hot water supply in the rooms. The free breakfast and dinner are a good spread esp the dinners have veg, non veg and chinese options too. Room service is available at all times. The owner was very polite and guided us very well on every query . The entire staff are very helpful and prompt in service. My daughter never wanted to come back from this place. She mingled with the 2 cute daughters of the owner and had a splendid time. Will definitely recommend ppl travelling to Leh to stay at this beautiful place.",Chhaya Godbole,/Profile/chhayaloveslife,,50
ladakh,One place u can close your eyes and book. Amazing Hotel with Beautiful Gardens. Amazing hospitality. Thanks to Gittu for getting us enough hot water to drink when ever we asked for. looking forward to coming to Kidar again when i come back to get leh'd again.,rakesh v,/Profile/104rakeshv,,50
ladakh,"My wife and I checked in Hotel Kidar on the 30th of June and checked out on 2nd July. After our travels in Ladakh we once again checked in the hotel on the 5th July and checked out on the 7th of July. On both the occasions we had a splendid time. The staff is courteous and very well mannered. They would always try to help you with every little thing possible. The rooms were very cozy. On both the occasions, we got mountain facing rooms and both the time we were left impressed with the aesthetics of the room. The view  from the balcony was fantastic and we got a very good view of the mountains. The food was good as well. The hotel is relatively close to the Bazaar as well. The owner Mr. Jigmet was a wonderful man and always made us feel welcomed. All in all it was a fantastic",Anant S,/Profile/875anants,"Kolkata, India",50
ladakh,"A hotel with great hospitality , amazing view, nice ambience  and super friendly & helpful hotel owner..... In a single word it is just ,"" WOW"". We loved our stay, here at hotel Kidar ...strongly recommended ...  ",Rakesh J,/Profile/rakeshjoshionline,"New Delhi, India",50
ladakh,A nice hotel.Location is nice nothing great.Stay and facilities are good.Food quality and options are not good.Particularly if crowd is more they can't manage simply.Staffs are good.They should increase staff count and as well a look on the hygiene of the food being prepared.,soum123,/Profile/soum123,"Bangalore District, India",30
ladakh,I stayed with my wife for 6 nights and 7 days in April 2018. Our trip was unplanned and we didn't booked this hotel in advance. We just asked some taxi drivers about some hotels and then decided to visit 2 or 3 of them. It was our first stop and we are glad that we came here first. Everything from the word go was perfect.The owner JIgmet was super friendly and he explained all the little things which one should know beforehand about leh perfectly well. He also booked our day trips including nubra valley and pangong lake at a very reasonable price. This hotel has all the facilities that one needs. keep in mind this is Ladakh and one need to have a check on their expectations. The rooms were clean and warm. Breakfast and dinner was basic but upto the mark. It is 2minutes ride from,raunaqsadana,/Profile/raunaqsadana,"Agra District, India",50
ladakh,"This is my second stay after 5 years and I must say that the good standard is maintained. If someone is looking for best hospitality and family like treatment away from home then this is the place to stay..  I am highly impressed by the warmth extended by Mr. Jigmey ( The Owner of this property ) and his personal supervision of the operations of each area like food and housekeeping.   The staff is very courteous and friendly.  Best part is the food served at the buffet...high in quality, excellent in taste and absolutely home style..Most of the seasonal vegetables used in the food preparations are picked up from the kitchen garden just adjacent to the restaurant. I must mention the high standard of hygiene maintained overall...  In short a must visit.",Chetan S,/Profile/ChetanS953,,50
ladakh,My Second visit to this hotel and i must say it exceeded my expectations. Extremely warm and highly hospitable staff. Food is excellent  Smallest of request is entertained with a smile. HIGHLY RECOMMEND  Special thanks to MR. JIGMET(owner of the hotel) for taking such good care of us both the times..,Preeti T,/Profile/PreetiT138,,50
